TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-23,2025-04-23,CM,BSE,STK,512008,INE886D01026,EFCIL,B,,,,,EFC (I) LIMITED,310.0,310.0,278.0,299.7,299.7,292.85,,299.7,,,630870,186659925.0,4084,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,356.6,356.6,356.6,356.6,356.6,339.65,,356.6,,,98,34946.0,9,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,8.23,8.55,8.23,8.55,8.55,8.39,,8.55,,,29040,247662.0,43,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512020,INE967G01019,ZSARACOM,T,,,,,SARASWATI COMMERCIAL (INDIA) L,15416.15,15416.15,15416.15,15416.15,15416.15,14682.05,,15416.15,,,15,231242.0,9,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512025,INE767M01029,BANGANGA,XT,,,,,BANGANGA PAPER INDUSTRIES LIMI,75.5,75.5,74.2,74.43,74.2,75.5,,74.43,,,2837,211193.0,11,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512026,INE603D01017,VEGA,XT,,,,,VEGA JEWELLERS LIMITED,49.18,49.18,49.18,49.18,49.18,48.22,,49.18,,,4,196.0,1,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512038,INE887D01016,TCC,B,,,,,TCC CONCEPT LIMITED,400.55,413.95,392.0,408.3,409.0,390.05,,408.3,,,16581,6693808.0,203,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,7.86,8.0,7.86,8.0,8.0,8.02,,8.0,,,28287,224591.0,47,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512048,INE195E01020,LUHARUKA,X,,,,,Luharuka Media & Infra Limited,4.88,4.94,4.67,4.88,4.87,4.87,,4.88,,,68138,332617.0,134,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,70.4,75.0,67.1,67.15,67.15,69.79,,67.15,,,1313,89443.0,12,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,131.9,132.7,125.0,126.61,126.55,130.15,,126.61,,,515377,65682582.0,3243,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,671.3,681.95,663.0,679.25,679.25,670.5,,679.9,,,60854,41105047.0,6860,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512091,INE425H01016,NIBEORD,XT,,,,,Nibe Ordnance and Maritime Lim,4.68,4.68,4.68,4.68,4.68,4.59,,4.68,,,2,9.0,1,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,4.17,4.22,3.82,4.17,4.22,4.02,,4.17,,,69718,285520.0,82,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512097,INE092G01024,SAICOM,X,,,,,SAIANAND COMMERCIAL LIMITED,0.37,0.38,0.37,0.37,0.37,0.38,,0.37,,,1169737,437102.0,398,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512099,INE750G01019,EY,XT,,,,,EYANTRA VENTURES LIMITED,969.95,1001.0,969.95,970.0,970.0,1019.7,,970.0,,,281,280620.0,10,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512103,INE276H01013,NIDHGRN,XT,,,,,NIDHI GRANITES LTD.,159.8,159.8,159.8,159.8,159.8,159.8,,159.8,,,11,1757.0,4,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512115,INE649C01012,ROSEMER,XT,,,,,ROSE MERC.LTD.,62.5,62.5,62.35,62.35,62.35,62.53,,62.35,,,911,56879.0,6,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,59.3,59.3,53.1,53.86,54.94,55.29,,53.85,,,4008,220947.0,108,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512149,INE758A01072,AVANCE,X,,,,,AVANCE TECHNOLOGIES LTD.,0.64,0.65,0.63,0.64,0.64,0.64,,0.64,,,4295248,2753868.0,2261,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,T,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,31.79,31.79,31.17,31.17,31.17,31.79,,31.17,,,1772,55853.0,17,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512165,INE365O01028,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,29.6,30.49,29.6,29.7,29.89,29.65,,29.7,,,1940,57690.0,29,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512175,INE685D01022,VAMA,X,,,,,VAMA INDUSTRIES LTD.,6.65,7.05,6.65,6.88,6.89,6.99,,6.88,,,134338,913059.0,138,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,409.95,419.65,401.25,411.75,411.9,403.05,,411.3,,,33751,13893016.0,1258,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512197,INE798C01017,SILVERO,Z,,,,,SILVER OAK COMMERCIAL LTD.,5.64,5.75,5.64,5.75,5.75,5.75,,5.75,,,1438,8265.0,4,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,XT,,,,,PRISM MEDICO AND PHARMACY LTD.,15.06,15.06,15.06,15.06,15.06,15.36,,15.06,,,1209,18207.0,10,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512229,INE379J01029,VERITAS,T,,,,,VERITAS (INDIA) LTD.,420.0,427.9,411.4,416.95,418.0,419.75,,416.95,,,13935,5768897.0,234,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,A,,,,,JAI CORP LTD.,96.51,97.36,93.0,95.44,95.32,96.09,,95.41,,,71274,6782704.0,1299,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512247,INE894A01026,ASHCAP,X,,,,,ASHIRWAD CAPITAL LTD.,4.36,4.41,4.24,4.26,4.26,4.28,,4.26,,,95826,409963.0,383,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,3.79,4.07,3.77,3.88,3.88,3.74,,3.88,,,316779,1234063.0,340,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512267,INE200D01020,MMWL,T,,,,,MEDIA MATRIX WORLDWIDE LTD.,9.56,9.74,9.56,9.74,9.74,9.56,,9.74,,,48340,468797.0,57,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,76.62,77.0,75.58,75.7,75.58,76.16,,76.08,,,2211,168519.0,82,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512297,INE408F01016,SHANTAI,X,,,,,Shantai Industries Limited,73.4,73.4,71.0,72.72,72.76,73.42,,72.72,,,4146,300715.0,61,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,354.15,362.35,353.5,357.75,356.65,354.05,,357.75,,,80093,28662802.0,985,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512344,INE068C01015,ARAVALIS,X,,,,,ARAVALI SECURITIES & FINANCE L,3.7,3.89,3.57,3.89,3.89,3.75,,3.89,,,225,844.0,7,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512361,INE108G01010,CUPIDALBV,XT,,,,,CUPID BREWERIES AND DISTILLERI,117.1,120.95,112.55,117.65,119.6,117.1,,117.65,,,1882,218394.0,48,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512379,INE716D01033,CRSL,XT,,,,,CRESSANDA RAILWAY SOLUTIONS LI,4.76,4.76,4.76,4.76,4.76,4.54,,4.76,,,150861,718098.0,225,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512381,INE992I01013,STARTECK,B,,,,,STARTECK FINANCE LIMITED,307.45,314.9,304.75,308.95,309.5,307.25,,308.85,,,11879,3661420.0,203,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512393,INE037B01020,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,45.5,45.5,42.26,44.55,44.75,43.34,,44.55,,,7115,312963.0,66,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512399,INE017I01027,SERA,XT,,,,,SERA INVESTMENTS & FINANCE IND,37.5,38.6,36.0,36.12,36.12,37.47,,36.12,,,31688,1162619.0,111,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,21.0,21.0,21.0,21.0,21.0,20.59,,21.0,,,9568,200928.0,38,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,XT,,,,,NIRAV COMMERCIALS LTD.,886.7,892.75,886.7,892.75,892.75,850.25,,892.75,,,125,111509.0,15,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,607.35,613.5,600.0,606.1,612.0,605.65,,606.1,,,226,137395.0,24,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512441,INE993I01029,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,0.81,0.81,0.8,0.81,0.81,0.78,,0.81,,,3613310,2913240.0,867,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,7.18,7.19,6.88,7.0,7.0,7.19,,7.0,,,929,6470.0,17,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,1093.0,1131.0,1093.0,1096.7,1097.0,1072.8,,1096.7,,,8190,9063560.0,446,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,1327.45,1337.05,1290.0,1317.45,1317.0,1319.8,,1317.7,,,46832,61351907.0,2750,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,B,,,,,LLOYDS ENTERPRISES LIMITED,55.0,55.96,53.66,55.03,55.03,54.88,,55.0,,,261342,14350591.0,1502,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512477,INE765L01017,BETXIND,X,,,,,BETEX INDIA LTD.,426.65,461.85,410.0,410.0,410.0,431.0,,410.0,,,74,31678.0,14,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512479,INE661K01010,VIRYA,XT,,,,,VIRYA RESOURCES LIMITED,591.15,591.15,591.15,591.15,591.15,622.25,,591.15,,,20,11823.0,3,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512485,INE977F01010,DHANCOT,XT,,,,,DHANLAXMI COTEX LTD.,265.95,265.95,265.95,265.95,265.95,271.35,,265.95,,,20,5319.0,6,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512489,INE876A01023,OASISEC,X,,,,,OASIS SECURITIES LTD.,29.48,29.48,27.41,27.44,27.41,28.9,,27.44,,,5890,170101.0,40,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512493,INE590B01010,GARNETINT,X,,,,,GARNET INTERNATIONAL LTD.,124.9,129.0,124.45,126.7,126.45,123.6,,126.7,,,26943,3414329.0,162,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.49,0.49,0.49,0.49,0.49,0.49,,0.49,,,290871,142526.0,388,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512519,INE668D01028,DONEAR,B,,,,,DONEAR INDUSTRIES LTD.,118.3,118.3,114.0,115.0,114.6,117.25,,115.14,,,3833,442325.0,181,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,950.0,950.0,908.0,920.45,921.0,935.5,,920.45,,,568,523354.0,25,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512529,INE807F01027,SEQUENT,A,,,,,SEQUENT SCIENTIFIC LTD.,147.9,149.45,144.0,148.3,148.7,146.15,,148.7,,,21031,3087458.0,936,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512531,INE655A01013,STCINDIA,B,,,,,STATE TRADING CORPORATION OF I,125.8,127.0,119.8,123.55,123.55,123.25,,123.29,,,6482,794941.0,340,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512553,INE058B01018,ZENITHEXPO,B,,,,,ZENITH EXPORTS LTD.,286.9,286.9,285.1,285.1,285.1,273.25,,287.13,,,81,23237.0,3,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512559,INE080B01012,KOHINOOR,B,,,,,KOHINOOR FOODS LTD.,46.0,46.0,40.05,40.26,40.26,41.33,,40.3,,,39791,1681115.0,738,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512565,INE581D01015,NEELKANTH,X,,,,,NEELKANTH LIMITED,35.25,35.25,35.25,35.25,35.25,35.28,,35.25,,,20,705.0,1,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512573,INE871C01038,AVANTIFEED,A,,,,,AVANTI FEEDS LTD.,855.25,879.65,855.25,874.7,874.0,858.2,,874.8,,,54513,47440574.0,2277,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512587,INE077B01018,ZODJRDMKJ,X,,,,,ZODIAC-JRD-MKJ LTD.,65.61,67.99,65.61,66.5,66.5,65.93,,66.5,,,43,2855.0,5,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512589,INE579D01019,SITAENT,XT,,,,,SITA ENTERPRISES LTD.,162.25,162.25,161.45,161.45,161.45,159.1,,161.45,,,62,10051.0,5,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512591,INE183U01022,PULSRIN,XT,,,,,PULSAR INTERNATIONAL LTD.,8.97,8.97,8.97,8.97,8.97,9.15,,8.97,,,94774,850122.0,214,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512595,INE348N01034,MANBRO,X,,,,,Manbro Industries Limited,661.4,694.0,630.0,660.0,660.0,661.4,,660.0,,,37,24376.0,10,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512597,INE681C01015,KEYFINSERV,T,,,,,KEYNOTE FINANCIAL SERVICES LIM,375.0,389.85,352.8,389.85,389.85,371.3,,395.4,,,3474,1283949.0,97,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,2450.3,2472.95,2421.3,2453.3,2453.3,2444.75,,2453.6,,,39690,97203201.0,3484,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512600,INE307N01014,ASTALLTD,X,,,,,ASTAL LABORATORIES LIMITED,89.89,89.89,86.2,87.72,87.0,87.0,,87.72,,,11556,1008011.0,31,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,5.25,5.69,5.17,5.48,5.48,5.18,,5.53,,,187013,1008538.0,612,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512618,INE629C01014,RLF,X,,,,,RLF LTD.,9.06,10.43,9.06,10.38,10.0,9.76,,10.38,,,570,5887.0,9,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512624,INE769D01016,REGENTRP,X,,,,,Regent Enterprises Limited,6.4,6.55,5.71,5.96,5.96,6.3,,5.96,,,120443,730122.0,170,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512626,INE231G01010,ORBTEXP,B,,,,,ORBIT EXPORTS LTD.,189.75,189.75,176.0,176.8,177.6,184.0,,176.58,,,2432,446646.0,237,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,139.9,139.9,135.0,135.3,135.0,134.8,,135.3,,,1000,135822.0,31,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513005,INE114E01013,CHROME,X,,,,,Chrome Silicon Limited,40.89,45.75,40.89,42.99,42.01,43.03,,42.99,,,79,3322.0,8,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513023,INE725A01030,NAVA,A,,,,,NAVA LIMITED,486.3,501.6,486.3,493.25,493.0,486.15,,492.6,,,19825,9795079.0,940,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,105.45,105.45,100.75,101.97,100.75,102.0,,101.97,,,4317,441560.0,48,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,40.0,41.01,37.2,39.86,39.86,37.92,,39.86,,,7831,313685.0,85,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,33.0,37.0,33.0,34.32,34.49,35.27,,34.32,,,2866,96568.0,32,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513097,INE386D01027,SBCL,B,,,,,SHIVALIK BIMETAL CONTROLS LTD.,472.85,479.45,451.5,455.45,456.9,464.35,,455.4,,,9729,4574526.0,753,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,684.0,684.0,676.5,679.1,680.0,684.0,,679.1,,,524,358021.0,81,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,9.68,9.9,9.17,9.44,9.57,9.6,,9.44,,,2520,23943.0,43,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513119,INE173M01012,ONIXSOLAR,XT,,,,,ONIX SOLAR ENERGY LIMITED,255.4,255.4,255.4,255.4,255.4,260.6,,255.4,,,8183,2089938.0,29,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,40.0,40.38,39.89,40.02,40.2,39.98,,40.01,,,5801,232193.0,86,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513149,INE950D01012,ACROW,X,,,,,ACROW INDIA LTD.,700.0,740.0,700.0,700.55,700.0,727.8,,700.55,,,160,113636.0,13,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,30.89,30.89,28.91,29.96,29.85,29.62,,29.96,,,1417,42165.0,59,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,201.05,201.05,189.0,198.35,199.5,196.95,,198.38,,,134886,26255337.0,1461,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,A,,,,,JYOTI STRUCTURES LTD.,18.99,21.6,18.27,21.24,21.24,18.75,,21.23,,,4201000,83996705.0,5188,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,610.0,630.0,610.0,626.75,630.0,610.0,,626.75,,,132,81893.0,4,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,200.0,206.95,199.65,205.75,205.75,198.8,,205.99,,,26392,5376103.0,1249,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,291.1,291.6,282.35,286.6,286.6,287.85,,285.45,,,11645,3334500.0,420,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513295,INE611C01020,IMEC,XT,,,,,IMEC SERVICES LIMITED,65.0,67.76,62.05,66.81,67.0,64.54,,66.81,,,4264,288002.0,33,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,16.5,17.09,16.02,16.75,16.75,16.65,,16.75,,,1374,22738.0,29,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513307,INE363L01029,SYNTHFO,XT,,,,,SYNTHIKO FOILS LTD.,175.6,175.6,164.05,175.6,175.6,167.25,,175.6,,,2689,470608.0,35,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,10.9,10.95,10.2,10.89,10.9,10.69,,10.89,,,1777,18732.0,39,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513337,INE145J01032,GUJTLRM,XT,,,,,GUJARAT TOOLROOM LTD.,1.55,1.58,1.5,1.53,1.53,1.55,,1.53,,,4706071,7162070.0,3532,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513349,INE298G01027,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,879.3,879.8,847.9,867.45,865.0,868.05,,867.5,,,3280,2837240.0,347,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,275.1,283.5,275.1,279.6,279.75,278.95,,279.6,,,5385,1502177.0,79,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513361,INE072A01029,ISWL,XT,,,,,INDIA STEEL WORKS LTD.,6.15,6.24,5.8,6.04,6.04,6.09,,6.04,,,354903,2127381.0,501,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,86.63,86.63,82.2,84.02,84.02,86.63,,84.02,,,4650,393030.0,54,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,1063.2,1085.6,1040.1,1077.2,1076.0,1053.6,,1076.6,,,4468,4772985.0,564,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,55.4,56.65,54.81,55.88,55.88,55.75,,55.84,,,372937,20803785.0,2380,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513401,INE587D01012,ASHIS,XT,,,,,ASHIANA ISPAT LTD.,22.61,22.61,22.61,22.61,22.61,23.07,,22.61,,,2314,52319.0,13,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513403,INE092C01015,PMTELELIN,X,,,,,P.M.TELELINNKS LTD.,5.02,5.22,5.02,5.15,5.15,5.3,,5.15,,,9827,50305.0,10,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513418,INE728B01032,SMFIL,X,,,,,SMITHS & FOUNDERS (INDIA) LIMI,7.15,7.15,6.52,6.61,6.65,6.89,,6.61,,,10553,70105.0,77,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513422,INE373E01015,BLOIN,X,,,,,BLOOM INDUSTRIES LTD.,37.0,37.0,33.7,35.0,35.0,38.68,,35.0,,,539,19491.0,42,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513430,INE501L01024,MAITRI,XT,,,,,Maitri Enterprises Limited,20.62,20.62,20.62,20.62,20.62,19.64,,20.62,,,3,61.0,2,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513436,INE640C01011,SHAHALLOYS,T,,,,,SHAH ALLOYS LTD.,63.0,63.0,61.5,62.0,62.0,64.36,,61.93,,,3667,227413.0,17,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513452,INE594D01018,ELANGO,X,,,,,ELANGO INDUSTRIES LTD.,10.29,10.29,10.24,10.24,10.24,9.8,,10.24,,,340,3483.0,4,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513456,INE791E01018,KANSHST,X,,,,,KANISHK STEEL INDUSTRIES LTD.,42.5,43.75,41.0,42.82,42.5,42.21,,42.82,,,29341,1254496.0,136,F1,1,,,,,,2025-04-23
2025-04-23,2025-04-23,CM,BSE,STK,513460,INE257F01017,MAHALXSE,Z,,,,,MAHALAXMI SEAMLESS LTD.,8.5,9.36,8.5,8.7,8.7,8.92,,8.7,,,3178,29736.0,8,F1,1,,,,,,2025-04-23
