TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-16,2025-04-16,CM,BSE,STK,511728,INE006C01015,KZLFIN,XT,,,,,K.Z.LEASING & FINANCE LTD.,19.61,19.61,19.61,19.61,19.61,19.98,,19.61,,,1,19.0,1,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511734,INE527C01010,PASUFIN,XT,,,,,PASUPATI FINCAP LTD.,15.98,16.0,15.98,16.0,16.0,16.3,,16.0,,,18703,299070.0,23,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511740,INE239B01014,RFL,X,,,,,RUPAREL FOOD PRODUCTS LIMITED,168.05,168.05,168.05,168.05,168.05,168.05,,168.05,,,15,2520.0,2,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,183.8,190.25,183.05,189.55,189.65,179.95,,189.72,,,11651,2191815.0,315,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,X,,,,,SHALIBHADRA FINANCE LTD.,539.0,540.0,526.05,537.0,537.4,533.3,,537.0,,,6926,3695750.0,26,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,44.95,46.1,44.8,46.1,46.1,44.98,,46.1,,,264,12120.0,13,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511758,INE094E01017,MANSIFIN,X,,,,,MANSI FINANCE (CHENNAI) LTD.,53.0,53.26,53.0,53.01,53.01,55.05,,53.01,,,1081,57368.0,15,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511760,INE518D01025,SEVENHILL,Z,,,,,SEVEN HILL INDUSTRIES LIMITED,0.86,0.87,0.83,0.85,0.85,0.86,,0.85,,,74202,62791.0,185,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,33.9,34.48,32.5,32.82,33.2,33.83,,32.82,,,177561,5889648.0,141,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,254.0,262.4,254.0,260.05,262.35,256.45,,260.23,,,1523,395764.0,115,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,511768,INE677D01037,MASTERTR,B,,,,,MASTER TRUST LTD.,134.95,136.35,133.0,136.0,136.0,135.9,,135.52,,,2124,285795.0,68,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512008,INE886D01026,EFCIL,B,,,,,EFC (I) LIMITED,252.0,260.0,248.15,251.55,251.55,247.5,,251.55,,,1324004,337097924.0,2259,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,302.1,302.1,302.1,302.1,302.1,296.2,,302.1,,,87,26282.0,10,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,7.68,7.98,7.68,7.98,7.98,7.83,,7.98,,,95549,736855.0,47,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512020,INE967G01019,ZSARACOM,T,,,,,SARASWATI COMMERCIAL (INDIA) L,12928.0,13056.0,12926.0,13056.0,13056.0,12800.0,,13056.0,,,74,962600.0,24,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512025,INE767M01029,BANGANGA,XT,,,,,BANGANGA PAPER INDUSTRIES LIMI,73.52,75.0,73.0,73.98,75.0,74.0,,73.98,,,37860,2795117.0,92,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512036,INE393H01016,KAPILCO,XT,,,,,KAPIL COTEX LTD.,207.9,207.9,207.9,207.9,207.9,203.85,,207.9,,,2,415.0,2,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512038,INE887D01016,TCC,B,,,,,TCC CONCEPT LIMITED,377.95,377.95,350.0,362.9,365.0,353.65,,362.9,,,33696,11977821.0,195,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,8.07,8.19,7.87,7.87,7.87,8.03,,7.87,,,39953,322388.0,76,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512048,INE195E01020,LUHARUKA,X,,,,,Luharuka Media & Infra Limited,4.56,4.7,4.56,4.66,4.61,4.6,,4.66,,,51194,237849.0,136,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,68.0,68.0,67.5,67.5,67.5,66.45,,67.5,,,557,37701.0,4,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,102.0,102.75,100.55,101.75,101.75,102.05,,101.75,,,234003,23842033.0,1298,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,663.85,665.3,654.5,659.5,657.15,658.15,,659.65,,,49380,32590348.0,2454,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,4.08,4.13,3.9,3.93,3.95,3.94,,3.93,,,58238,233471.0,90,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512097,INE092G01024,SAICOM,X,,,,,SAIANAND COMMERCIAL LIMITED,0.36,0.37,0.35,0.37,0.37,0.36,,0.37,,,1713691,615673.0,437,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512099,INE750G01019,EY,XT,,,,,EYANTRA VENTURES LIMITED,1138.0,1138.0,1135.5,1135.5,1135.5,1138.5,,1135.5,,,37,42103.0,3,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512103,INE276H01013,NIDHGRN,XT,,,,,NIDHI GRANITES LTD.,150.7,150.7,150.7,150.7,150.7,147.75,,150.7,,,520,78364.0,3,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512115,INE649C01012,ROSEMER,XT,,,,,ROSE MERC.LTD.,58.9,58.94,58.9,58.94,58.94,56.14,,58.94,,,878,51745.0,11,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,55.3,55.3,51.01,53.79,53.75,53.06,,53.67,,,2738,148013.0,114,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512149,INE758A01072,AVANCE,X,,,,,AVANCE TECHNOLOGIES LTD.,0.65,0.66,0.63,0.65,0.65,0.64,,0.65,,,8422897,5437911.0,2711,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,T,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,29.5,29.76,28.45,28.58,28.5,28.35,,28.45,,,13549,401096.0,89,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512165,INE365O01028,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,30.79,30.79,29.39,30.05,30.05,30.14,,30.05,,,6879,208657.0,29,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512175,INE685D01022,VAMA,X,,,,,VAMA INDUSTRIES LTD.,7.18,7.18,6.91,6.95,7.1,6.93,,6.95,,,36591,257783.0,87,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,395.0,397.45,390.7,395.25,397.1,393.8,,396.35,,,2991,1179678.0,193,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512197,INE798C01017,SILVERO,Z,,,,,SILVER OAK COMMERCIAL LTD.,5.8,5.8,5.8,5.8,5.8,5.75,,5.8,,,44,255.0,2,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,XT,,,,,PRISM MEDICO AND PHARMACY LTD.,16.23,16.23,16.23,16.23,16.23,16.56,,16.23,,,324,5258.0,6,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512229,INE379J01029,VERITAS,T,,,,,VERITAS (INDIA) LTD.,395.85,396.45,382.1,395.9,396.45,388.7,,395.9,,,10537,4170652.0,150,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,A,,,,,JAI CORP LTD.,89.4,92.91,89.0,91.06,91.06,88.49,,91.01,,,141710,12969186.0,2672,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512247,INE894A01026,ASHCAP,X,,,,,ASHIRWAD CAPITAL LTD.,4.15,4.37,4.15,4.18,4.18,4.18,,4.18,,,112051,470082.0,443,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,3.72,3.94,3.72,3.79,3.79,3.71,,3.79,,,86756,330173.0,235,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512267,INE200D01020,MMWL,T,,,,,MEDIA MATRIX WORLDWIDE LTD.,8.62,8.87,8.2,8.87,8.87,8.45,,8.87,,,51972,455947.0,190,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,74.8,74.8,71.08,72.15,72.85,72.86,,71.93,,,2498,180548.0,159,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512297,INE408F01016,SHANTAI,X,,,,,Shantai Industries Limited,77.99,77.99,71.04,75.0,75.0,74.51,,75.0,,,3081,229373.0,49,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,328.0,336.95,322.15,335.45,335.45,329.45,,335.45,,,80459,26443848.0,1213,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512344,INE068C01015,ARAVALIS,X,,,,,ARAVALI SECURITIES & FINANCE L,3.97,3.97,3.93,3.93,3.93,3.98,,3.93,,,2439,9602.0,8,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512345,INE745A01012,YASTF,XT,,,,,YASH TRADING & FINANCE LTD.,126.9,126.9,126.9,126.9,126.9,124.45,,126.9,,,1038,131722.0,2,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512361,INE108G01010,CUPIDALBV,XT,,,,,CUPID BREWERIES AND DISTILLERI,121.05,128.0,116.15,123.5,125.0,122.25,,123.5,,,5975,718824.0,84,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512379,INE716D01033,CRSL,XT,,,,,CRESSANDA RAILWAY SOLUTIONS LI,4.05,4.05,4.05,4.05,4.05,3.98,,4.05,,,156952,635655.0,184,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512381,INE992I01013,STARTECK,B,,,,,STARTECK FINANCE LIMITED,305.25,320.0,300.1,306.25,310.9,305.25,,305.6,,,5149,1591812.0,167,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512393,INE037B01020,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,42.8,42.9,41.05,42.5,42.5,41.03,,42.5,,,4510,190957.0,68,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512399,INE017I01027,SERA,XT,,,,,SERA INVESTMENTS & FINANCE IND,38.8,40.0,38.26,38.4,38.26,40.22,,38.4,,,18071,700066.0,124,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,22.6,22.9,21.02,21.02,21.02,22.12,,21.02,,,71826,1533996.0,406,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,XT,,,,,NIRAV COMMERCIALS LTD.,850.25,850.25,850.25,850.25,850.25,895.0,,850.25,,,15,12753.0,2,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,605.15,628.0,586.8,612.9,606.0,610.9,,612.9,,,1902,1151051.0,62,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512441,INE993I01029,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,0.82,0.82,0.82,0.82,0.82,0.86,,0.82,,,202653,166175.0,407,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,6.81,6.81,6.23,6.42,6.36,6.78,,6.42,,,9612,63951.0,40,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,885.15,908.0,884.5,900.25,900.0,890.35,,900.25,,,1214,1092215.0,62,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,1246.65,1294.95,1230.1,1282.75,1288.0,1238.35,,1284.0,,,17533,22097089.0,802,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,B,,,,,LLOYDS ENTERPRISES LIMITED,52.84,53.86,51.62,53.68,53.24,52.61,,53.62,,,226219,11924030.0,1703,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512477,INE765L01017,BETXIND,X,,,,,BETEX INDIA LTD.,393.0,443.8,393.0,433.75,431.0,448.0,,433.75,,,122,52876.0,21,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512489,INE876A01023,OASISEC,X,,,,,OASIS SECURITIES LTD.,28.34,28.34,25.6,27.95,28.0,28.34,,27.95,,,17377,470639.0,68,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512493,INE590B01010,GARNETINT,X,,,,,GARNET INTERNATIONAL LTD.,128.0,128.0,125.0,126.8,126.8,126.1,,126.8,,,21430,2710883.0,154,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.49,0.49,0.49,0.49,0.49,0.49,,0.49,,,279727,137066.0,385,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512519,INE668D01028,DONEAR,B,,,,,DONEAR INDUSTRIES LTD.,118.55,120.05,117.05,117.3,117.5,117.6,,117.94,,,12645,1505329.0,221,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,885.0,885.0,875.05,881.95,878.4,881.85,,881.95,,,1699,1500660.0,44,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512529,INE807F01027,SEQUENT,A,,,,,SEQUENT SCIENTIFIC LTD.,142.85,145.6,141.25,145.0,144.6,144.25,,145.02,,,73504,10551177.0,1965,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512531,INE655A01013,STCINDIA,B,,,,,STATE TRADING CORPORATION OF I,115.15,123.0,115.15,120.4,121.1,117.65,,120.56,,,8586,1039030.0,259,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512553,INE058B01018,ZENITHEXPO,B,,,,,ZENITH EXPORTS LTD.,225.0,247.5,223.0,229.25,225.5,225.0,,227.57,,,2341,534349.0,61,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512559,INE080B01012,KOHINOOR,B,,,,,KOHINOOR FOODS LTD.,33.0,34.49,33.0,34.43,34.45,33.68,,34.41,,,18229,621830.0,625,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512573,INE871C01038,AVANTIFEED,A,,,,,AVANTI FEEDS LTD.,847.2,876.0,846.0,866.55,866.0,852.2,,866.95,,,115494,99733987.0,3364,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512587,INE077B01018,ZODJRDMKJ,X,,,,,ZODIAC-JRD-MKJ LTD.,52.6,59.0,52.6,56.99,56.99,54.97,,56.99,,,1823,101836.0,23,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512589,INE579D01019,SITAENT,XT,,,,,SITA ENTERPRISES LTD.,162.3,162.3,156.0,156.0,156.0,159.15,,156.0,,,1574,255220.0,17,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512591,INE183U01022,PULSRIN,XT,,,,,PULSAR INTERNATIONAL LTD.,9.71,9.71,9.71,9.71,9.71,9.9,,9.71,,,31852,309282.0,191,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512595,INE348N01034,MANBRO,X,,,,,Manbro Industries Limited,674.0,674.0,665.0,665.0,665.0,674.0,,665.0,,,7,4678.0,5,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512597,INE681C01015,KEYFINSERV,T,,,,,KEYNOTE FINANCIAL SERVICES LIM,470.0,470.0,429.55,433.0,435.3,452.15,,438.15,,,5979,2622516.0,193,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,2405.0,2426.85,2384.0,2415.15,2415.15,2418.7,,2415.6,,,63819,153523685.0,4736,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512600,INE307N01014,ASTALLTD,X,,,,,ASTAL LABORATORIES LIMITED,88.8,88.8,83.0,85.06,85.0,83.88,,85.06,,,2034,174508.0,29,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,5.03,5.09,4.85,4.99,4.99,4.99,,5.0,,,101746,507681.0,506,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512618,INE629C01014,RLF,X,,,,,RLF LTD.,8.56,9.01,8.56,8.9,9.01,9.38,,8.9,,,888,7901.0,7,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512624,INE769D01016,REGENTRP,X,,,,,Regent Enterprises Limited,6.13,6.2,6.0,6.17,6.1,6.1,,6.17,,,13633,83213.0,42,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512626,INE231G01010,ORBTEXP,B,,,,,ORBIT EXPORTS LTD.,175.95,182.1,175.95,179.1,179.1,173.15,,179.41,,,792,142894.0,39,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,133.0,133.9,130.5,133.6,133.6,131.05,,133.6,,,638,84794.0,12,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513005,INE114E01013,CHROME,X,,,,,Chrome Silicon Limited,46.98,46.98,44.1,46.19,44.1,42.89,,46.19,,,183,8503.0,7,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513023,INE725A01030,NAVA,A,,,,,NAVA LIMITED,485.35,489.6,479.5,482.25,482.8,491.75,,482.55,,,16536,8006426.0,760,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,91.65,109.0,91.65,99.81,99.81,91.0,,99.81,,,23200,2380974.0,183,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,36.99,37.0,34.81,35.94,36.24,35.65,,35.94,,,2807,100504.0,35,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,37.99,37.99,35.0,35.02,35.35,36.99,,35.02,,,930,32855.0,35,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513097,INE386D01027,SBCL,B,,,,,SHIVALIK BIMETAL CONTROLS LTD.,416.55,439.2,414.4,436.35,437.85,416.55,,435.5,,,10415,4474903.0,652,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,692.0,697.0,691.55,695.4,697.0,694.0,,692.45,,,286,198704.0,59,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,8.5,8.99,8.01,8.65,8.65,8.87,,8.65,,,10560,92690.0,44,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513119,INE173M01012,ONIXSOLAR,XT,,,,,ONIX SOLAR ENERGY LIMITED,277.1,278.5,276.8,276.8,276.8,282.4,,276.8,,,2019,558923.0,21,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,40.17,41.5,39.63,40.14,40.25,40.09,,40.14,,,26006,1056016.0,251,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513149,INE950D01012,ACROW,X,,,,,ACROW INDIA LTD.,727.0,745.0,720.0,720.0,720.0,727.0,,720.0,,,54,39280.0,5,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,28.5,28.5,27.95,27.95,27.95,27.68,,27.95,,,487,13767.0,25,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,184.2,191.3,184.2,189.05,189.05,186.7,,189.15,,,53756,10059484.0,1120,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,A,,,,,JYOTI STRUCTURES LTD.,17.0,17.13,16.73,16.9,16.9,16.96,,16.87,,,1163532,19668584.0,1642,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,610.0,610.0,610.0,610.0,610.0,625.0,,610.0,,,5,3050.0,1,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,195.2,196.7,191.45,193.45,193.95,196.2,,192.28,,,3879,754428.0,130,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,284.05,289.75,282.5,288.45,288.5,284.75,,288.55,,,19185,5507571.0,693,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513295,INE611C01020,IMEC,XT,,,,,IMEC SERVICES LIMITED,59.75,60.0,59.7,60.0,60.0,59.75,,60.0,,,606,36199.0,10,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,16.35,18.56,15.11,17.56,16.8,15.47,,17.56,,,13178,219366.0,84,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513307,INE363L01029,SYNTHFO,X,,,,,SYNTHIKO FOILS LTD.,145.0,145.05,139.0,144.55,144.55,138.25,,144.55,,,1607,232749.0,15,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,10.9,10.9,10.18,10.52,10.64,10.94,,10.52,,,5280,54493.0,54,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513337,INE145J01032,GUJTLRM,XT,,,,,GUJARAT TOOLROOM LTD.,1.58,1.6,1.54,1.59,1.59,1.53,,1.59,,,6436436,10100380.0,4058,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513349,INE298G01027,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,859.95,879.5,847.45,859.8,873.0,838.8,,857.85,,,4507,3901564.0,445,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,269.0,275.0,265.5,273.5,273.5,270.95,,273.5,,,5323,1446785.0,109,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513361,INE072A01029,ISWL,X,,,,,INDIA STEEL WORKS LTD.,6.2,6.2,6.01,6.15,6.15,6.09,,6.15,,,183423,1122501.0,501,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,82.0,83.75,81.0,82.82,83.74,82.34,,82.82,,,1733,142275.0,38,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,1000.05,1033.85,1000.05,1008.6,1009.2,991.2,,1007.7,,,14691,14932076.0,1408,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,53.01,54.68,52.76,53.7,53.7,52.76,,53.63,,,287908,15469915.0,2514,F1,1,,,,,,2025-04-16
2025-04-16,2025-04-16,CM,BSE,STK,513397,INE457E01016,VALLABHSQ,X,,,,,VALLABH STEELS LTD.,6.08,6.08,6.08,6.08,6.08,6.4,,6.08,,,15,91.0,2,F1,1,,,,,,2025-04-16
