TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-25,2025-04-25,CM,BSE,STK,504112,INE045B01015,NELCO,B,,,,,NELCO LTD.,855.6,855.6,808.0,812.7,812.7,878.15,,813.15,,,25712,21163291.0,1887,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504132,INE418E01018,PERMAGN,X,,,,,PERMANENT MAGNETS LTD.,824.7,835.65,750.0,766.65,750.0,804.15,,766.65,,,4856,3828955.0,377,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504176,INE783E01023,HIGHENE,X,,,,,HIGH ENERGY BATTERIES (INDIA),491.05,498.85,471.0,476.5,477.85,490.05,,476.5,,,9105,4361732.0,439,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504180,INE502C01039,STDBAT,X,,,,,STANDARD BATTERIES LTD.,67.1,68.9,67.1,67.25,67.25,68.36,,67.25,,,2524,171066.0,68,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504212,INE279A01012,UNIVCABLES,B,,,,,UNIVERSAL CABLES LTD.,485.0,503.95,464.8,480.65,482.7,482.5,,481.45,,,5472,2637014.0,445,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504220,INE100D01014,WSI,T,,,,,W.S.INDUSTRIES (INDIA) LTD.,70.0,70.25,64.51,64.88,64.51,67.9,,64.79,,,15974,1038092.0,57,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504240,INE872E01016,DLTNCBL,XT,,,,,DELTON CABLES LTD.,650.0,650.0,642.0,642.0,642.0,655.1,,642.0,,,957,614618.0,50,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504258,INE284C01018,LAKSELEC,X,,,,,LAKSHMI ELECTRICAL CONTROL SYS,941.2,941.2,902.5,926.0,922.4,939.65,,926.0,,,1017,937980.0,68,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504273,INE064R01012,MODULEX,Z,,,,,MODULEX CONSTRUCTION TECHNOLOG,25.67,26.95,24.49,26.59,26.59,25.67,,26.59,,,120002,3171210.0,110,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504286,INE393A01011,DELTAMAGNT,T,,,,,DELTA MANUFACTURING LIMITED,61.18,61.18,61.17,61.17,61.17,62.01,,63.34,,,590,36095.0,2,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504340,INE180M01033,LONGSPUR,X,,,,,Longspur International Venture,6.37,6.37,6.25,6.25,6.25,6.25,,6.25,,,2084,13026.0,8,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504341,INE206N01018,RELTD,B,,,,,RAVINDRA ENERGY LIMITED,121.95,122.75,114.0,117.15,119.55,123.2,,117.53,,,18417,2180800.0,837,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504346,INE713N01013,RRP,XT,,,,,RRP SEMICONDUCTOR LIMITED,830.8,830.8,830.8,830.8,830.8,814.55,,830.8,,,100,83080.0,2,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504351,INE507F01023,EMPOWER,X,,,,,EMPOWER INDIA LTD.,1.74,1.79,1.56,1.65,1.67,1.74,,1.65,,,3150166,5191837.0,2912,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504369,INE927M01029,GRANDMA,XT,,,,,GRANDMA TRADING & AGENCIES LTD,0.52,0.52,0.51,0.52,0.52,0.52,,0.52,,,28564,14580.0,29,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504378,INE812K01027,NYSSACORP,XT,,,,,NYSSA CORPORATION LIMITED,4.12,4.3,4.02,4.09,4.02,4.22,,4.09,,,39005,161550.0,151,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504380,INE952M01019,FLOMIC,X,,,,,FLOMIC GLOBAL LOGISTICS LIMITE,76.99,76.99,70.25,72.7,71.3,73.03,,72.7,,,3041,220727.0,42,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504392,INE537L01010,KRISHNA,XT,,,,,KRISHNA VENTURES LIMITED,34.48,34.48,31.25,33.0,33.0,32.84,,33.0,,,9630,323152.0,38,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504605,INE361D01012,UNIABEXAL,X,,,,,UNI ABEX ALLOY PRODUCTS LTD.,2812.25,2812.25,2700.0,2757.45,2760.0,2812.05,,2757.45,,,493,1357991.0,49,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504614,INE385C01021,SARDAEN,A,,,,,SARDA ENERGY & MINERALS LTD.,493.75,497.95,466.1,476.55,476.55,493.75,,477.25,,,43897,21042415.0,1611,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504646,INE106G01014,BGWTATO,X,,,,,BHAGWATI AUTOCAST LTD.,365.0,373.95,340.0,347.95,347.95,356.0,,347.95,,,640,228677.0,36,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504648,INE089T01023,BOMBWIR,X,,,,,BOMBAY WIRE ROPES LTD.,65.1,65.1,64.0,64.0,64.0,65.08,,64.0,,,45,2923.0,6,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504731,INE566M01017,AZADIND,X,,,,,AZAD INDIA MOBILITY LIMITED,144.0,144.0,136.0,139.3,140.4,143.15,,139.3,,,6533,913262.0,64,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504741,INE323C01030,INDIANHUME,B,,,,,INDIAN HUME PIPE CO.LTD.,407.1,407.2,387.15,398.85,397.6,408.85,,399.25,,,8087,3203871.0,510,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504746,INE359D01024,INLCM,X,,,,,INDIAN LINK CHAIN MANUFACTURES,237.8,239.15,216.45,235.9,239.1,227.8,,235.9,,,2339,531721.0,47,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504786,INE155E01016,INVPRECQ,X,,,,,INVESTMENT & PRECISION CASTING,820.0,829.9,762.4,803.75,800.0,811.15,,803.75,,,5335,4218638.0,139,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504810,INE123E01014,INFORTEC,XT,,,,,INFORMED TECHNOLOGIES INDIA LT,65.67,65.67,63.0,63.01,63.01,65.67,,63.01,,,86,5467.0,7,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504840,INE375D01012,KAIRA,X,,,,,KAIRA CAN CO.LTD.,1800.0,1800.0,1750.0,1750.0,1750.0,1800.0,,1750.0,,,2,3550.0,2,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504879,INE569C01020,ORIENTCER,B,,,,,ORIENT CERATECH LIMITED,35.67,39.0,33.21,35.48,35.48,35.03,,35.79,,,49252,1841013.0,657,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504882,INE166R01015,NATIONSTD,B,,,,,NATIONAL STANDARD (INDIA) LTD.,3705.0,3705.0,3620.0,3626.6,3626.6,3800.0,,3626.6,,,23,84344.0,7,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504903,INE336C01016,RATHIST,X,,,,,RATHI STEEL & POWER LTD.,32.5,32.5,29.9,30.26,30.26,32.03,,30.26,,,259612,7908957.0,763,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504908,INE340F01011,DUNCANENG,XT,,,,,Duncan Engineering Limited,439.0,439.0,438.5,439.0,439.0,430.4,,439.0,,,551,241886.0,15,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504918,INE149K01016,SANDUMA,A,,,,,SANDUR MANGANESE & IRON ORES L,470.0,474.45,447.55,458.4,457.65,472.4,,457.7,,,14610,6701884.0,895,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504959,INE755D01015,STOVACQ,X,,,,,STOVEC INDUSTRIES LTD.,2560.05,2637.95,2560.05,2575.0,2575.0,2599.95,,2575.0,,,363,933076.0,40,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504973,INE149A01033,CHOLAHLDNG,A,,,,,CHOLAMANDALAM FINANCIAL HOLDIN,1974.7,1992.95,1909.1,1979.85,1978.0,1955.55,,1980.3,,,16026,31197797.0,2406,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,504988,INE380G01015,ZWELCAST,X,,,,,WELCAST STEELS LTD.,1150.0,1150.0,1088.0,1113.35,1120.0,1150.0,,1113.35,,,84,92669.0,18,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505010,INE449A01011,AUTOAXLES,B,,,,,AUTOMOTIVE AXLES LTD.,1689.0,1689.0,1633.25,1680.65,1666.15,1687.7,,1680.8,,,1254,2077864.0,280,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505029,INE446A01025,ATLASCYCLE,T,,,,,ATLAS CYCLES (HARYANA) LTD.,88.98,88.98,87.4,87.4,87.4,87.28,,87.4,,,2224,194733.0,11,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505036,INE451C01013,ACGL,T,,,,,AUTOMOBILE CORPORATION OF GOA,1475.35,1549.0,1401.6,1502.35,1502.35,1475.35,,1502.35,,,2530,3717411.0,195,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505075,INE878E01021,SETCO,T,,,,,SETCO AUTOMOTIVE LTD.,18.0,18.0,17.95,17.95,17.95,18.31,,17.95,,,38909,698422.0,22,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505160,INE187D01029,TALBROAUTO,B,,,,,TALBROS AUTOMOTIVE COMPONENTS,265.9,265.9,252.85,260.05,260.8,268.3,,259.83,,,6153,1580180.0,349,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505163,INE116C01012,ZFSTEERING,B,,,,,Z.F.STEERING GEAR (INDIA) LTD.,1160.15,1160.15,1080.0,1091.65,1091.65,1171.75,,1091.65,,,1838,2038765.0,322,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505192,INE294B01019,SMLISUZU,B,,,,,SML ISUZU LIMITED,1780.55,1786.15,1690.0,1766.7,1775.5,1779.45,,1773.0,,,2486,4325432.0,402,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505196,INE806C01018,TIL,B,,,,,TIL LTD.,232.45,232.6,222.5,224.05,224.05,233.0,,224.92,,,3735,838390.0,379,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505200,INE066A01021,EICHERMOT,A,,,,,EICHER MOTORS LTD.,5663.45,5669.3,5520.0,5570.95,5555.7,5649.45,,5575.5,,,4074,22733919.0,964,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505212,INE280F01019,JAINEX,X,,,,,JAINEX AAMCOL LTD.,165.0,165.0,165.0,165.0,165.0,165.0,,165.0,,,31,5115.0,2,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505216,INE782D01027,ALFREDHE,X,,,,,ALFRED HERBERT (INDIA) LTD.,2089.95,2089.95,2000.0,2030.0,2030.0,2015.2,,2030.0,,,41,82551.0,17,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505232,INE232E01013,VELJAN,X,,,,,VELJAN DENISON LIMITED,1097.55,1097.55,1017.0,1059.85,1040.0,1097.55,,1059.85,,,284,301924.0,65,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505242,INE221B01012,DYNAMATECH,A,,,,,DYNAMATIC TECHNOLOGIES LTD.,6458.45,6458.45,6325.05,6385.35,6407.0,6490.35,,6386.0,,,466,2974181.0,220,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505255,INE541A01023,GMMPFAUDLR,A,,,,,GMM PFAUDLER LTD.,1095.5,1095.5,1065.0,1087.7,1075.0,1096.45,,1087.2,,,1462,1575349.0,219,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505283,INE811A01020,KIRLPNU,A,,,,,KIRLOSKAR PNEUMATIC CO.LTD.,1255.15,1256.9,1144.7,1152.35,1159.0,1231.05,,1152.1,,,71180,84224989.0,5863,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505285,INE637D01015,TULIVE,XT,,,,,TULIVE DEVELOPERS LIMITED,749.0,749.0,749.0,749.0,749.0,734.5,,749.0,,,31,23219.0,2,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505299,INE731D01024,KPT,X,,,,,KPT INDUSTRIES LIMITED,887.0,887.0,825.0,843.5,846.0,864.65,,843.5,,,3445,2894144.0,237,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505302,INE718M01022,LAKSHMIEW,X,,,,,LAKSHMI ENGINEERING AND WAREHO,2052.3,2170.0,2052.3,2075.75,2075.75,2125.0,,2075.75,,,30,62161.0,13,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505324,INE867A01022,MANUGRAPH,B,,,,,MANUGRAPH INDIA LTD.,19.0,19.0,17.12,17.61,17.6,18.59,,17.57,,,8305,146085.0,45,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505336,INE098E01026,HARSHILAGR,XT,,,,,HARSHIL AGROTECH LIMITED,2.72,2.72,2.72,2.72,2.72,2.86,,2.72,,,467305,1271069.0,834,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505343,INE811D01024,MONOT,XT,,,,,MONOTYPE INDIA LTD.,0.79,0.79,0.76,0.77,0.78,0.79,,0.77,,,838398,646090.0,988,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505355,INE317F01035,NESCO,B,,,,,NESCO LTD.,962.5,962.5,948.75,951.85,951.4,956.6,,954.0,,,6093,5813952.0,587,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,222.7,224.2,217.05,218.3,218.5,222.2,,218.3,,,7062,1547498.0,154,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505368,INE617A01013,SEMAC,T,,,,,SEMAC CONSULTANTS LIMITED,382.0,382.0,361.0,361.0,361.0,379.85,,358.15,,,57,21487.0,6,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,107.0,107.0,97.55,99.85,99.85,106.35,,99.79,,,16739,1678469.0,601,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,10850.0,10850.0,10130.05,10333.3,10300.0,10855.7,,10286.5,,,167,1725753.0,92,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,1.71,1.71,1.65,1.7,1.65,1.68,,1.7,,,158569,268528.0,129,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505504,INE809Q01012,GHVINFRA,XT,,,,,GHV INFRA PROJECTS LIMITED,414.85,414.85,414.85,414.85,414.85,406.75,,414.85,,,50,20742.0,2,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,196.1,196.25,185.1,185.95,185.55,198.0,,186.13,,,5532,1041180.0,260,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505523,INE272E01027,MAHACORP,X,,,,,MAHARASHTRA CORPORATION LTD.,0.53,0.53,0.49,0.52,0.52,0.53,,0.52,,,5860557,2990587.0,1386,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,90.05,92.19,86.58,88.21,88.55,91.53,,88.29,,,57623,5084977.0,1419,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,712.45,725.0,700.95,716.1,723.05,723.8,,721.45,,,1863,1322478.0,209,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,114.74,114.74,106.65,108.22,108.22,113.93,,108.23,,,784011,85698782.0,4646,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505590,INE308E01029,SVPGLOB,T,,,,,SVP GLOBAL TEXTILES LIMITED,3.0,3.0,2.94,2.94,2.94,3.0,,3.0,,,402,1187.0,4,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,19.9,19.9,17.0,17.39,17.22,18.18,,17.39,,,10739,194987.0,55,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505681,INE469A01019,BIMETAL,X,,,,,BIMETAL BEARINGS LTD.,605.7,611.95,580.0,583.0,583.0,602.2,,583.0,,,484,285876.0,43,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505685,INE614R01014,TAPARIA,XT,,,,,TAPARIA TOOLS LTD.,19.01,19.01,19.01,19.01,19.01,18.11,,19.01,,,5000,95050.0,1,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,80.16,80.16,74.3,76.04,75.64,80.16,,75.54,,,8174,628568.0,182,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505690,INE856A01017,BRADYM,X,,,,,BRADY & MORRIS ENGINEERING CO.,1279.8,1279.8,1200.05,1225.0,1225.0,1281.4,,1225.0,,,361,442031.0,77,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505693,INE501N01020,LATIMMETAL,X,,,,,La Tim Metal & Industries Limi,9.09,9.09,7.65,8.66,8.78,9.08,,8.66,,,118265,993410.0,235,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505700,INE205B01031,ELECON,A,,,,,ELECON ENGINEERING CO.LTD.,548.05,552.0,505.7,516.85,516.0,539.85,,517.7,,,118342,62043535.0,3579,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505710,INE266D01021,GRAUWEIL,B,,,,,GRAUER & WEIL (INDIA) LTD.,90.2,90.92,84.95,86.44,86.44,90.05,,86.44,,,323951,28195642.0,1847,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505712,INE705G01021,HIMTEK,X,,,,,HIM TEKNOFORGE LIMITED,172.6,176.8,165.6,170.05,170.0,172.6,,170.05,,,5361,909373.0,104,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505714,INE524A01029,GABRIEL,A,,,,,GABRIEL INDIA LTD.,570.5,573.3,538.65,546.95,545.8,570.45,,546.55,,,51603,28414794.0,2757,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505720,INE688E01024,HERCULES,B,,,,,HERCULES HOISTS LTD.,158.15,160.25,154.15,155.95,155.75,161.3,,156.66,,,5053,791108.0,373,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505725,INE598D01027,AQFINTECH,X,,,,,ALGOQUANT FINTECH LIMITED,855.0,868.9,812.25,865.2,820.0,859.05,,865.2,,,5898,4981381.0,230,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505726,INE559A01017,IFBIND,B,,,,,IFB INDUSTRIES LTD.,1347.15,1347.2,1260.0,1272.4,1272.4,1337.0,,1272.3,,,4821,6191347.0,717,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505729,INE638A01035,SINGER,X,,,,,SINGER INDIA LTD.,61.93,63.7,59.22,62.52,62.52,61.86,,62.52,,,87355,5342744.0,437,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505737,INE403C01014,INTLCOMBQ,X,,,,,INTERNATIONAL COMBUSTION (INDI,1000.0,1039.0,933.5,943.75,943.75,1012.0,,943.75,,,4812,4625814.0,377,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505744,INE529A01010,FMGOETZE,B,,,,,FEDERAL-MOGUL GOETZE (INDIA) L,350.45,350.45,335.85,339.1,339.1,353.0,,338.45,,,2830,969075.0,232,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505750,INE636D01041,JOSTS,X,,,,,JOSTS ENGINEERING CO.LTD.,521.0,525.0,502.2,504.1,504.1,525.6,,504.1,,,22242,11277433.0,651,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505790,INE513A01022,SCHAEFFLER,A,,,,,Schaeffler India Limited,3305.05,3305.05,3166.05,3200.05,3185.0,3304.05,,3194.3,,,1045,3362235.0,294,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505800,INE384A01010,RANEHOLDIN,B,,,,,RANE HOLDINGS LTD.,1382.95,1382.95,1221.5,1295.1,1300.5,1358.4,,1294.9,,,6079,7775107.0,940,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505827,INE568F01017,SNL,X,,,,,SNL BEARINGS LTD.,382.05,390.0,367.0,381.2,381.2,388.6,,381.2,,,3506,1328398.0,111,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505840,INE058D01030,JAIPAN,X,,,,,JAIPAN INDUSTRIES LTD.,34.69,37.8,31.6,32.75,32.3,33.33,,32.75,,,2671,89977.0,43,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505850,INE545L01039,MANCREDIT,B,,,,,MANGAL CREDIT AND FINCORP LTD.,164.75,170.05,155.6,157.8,155.6,162.25,,157.8,,,3521,572656.0,152,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505854,INE391D01019,TRF,B,,,,,TRF LTD.,405.0,418.65,384.6,388.7,388.0,404.7,,387.9,,,8030,3188222.0,434,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505872,INE765D01022,WPIL,B,,,,,WPIL LTD.,439.45,443.7,415.0,419.8,419.8,437.4,,419.8,,,60436,25592684.0,1806,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505890,INE717A01029,KENNAMET,B,,,,,KENNAMETAL INDIA LTD.,2171.95,2174.05,2110.0,2129.55,2129.55,2133.85,,2129.55,,,3459,7422343.0,459,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505893,INE724D01011,HINDHARD,X,,,,,HINDUSTAN HARDY LIMITED,978.0,978.0,850.05,878.0,886.9,915.4,,878.0,,,1611,1442328.0,160,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,505978,INE440G01017,TRITONV,X,,,,,TRITON VALVES LTD.,3294.0,3300.05,3030.05,3169.2,3150.0,3207.8,,3169.2,,,981,3087403.0,113,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506003,INE618D01015,SUDAI,X,,,,,SUDAL INDUSTRIES LTD.,41.5,41.5,41.5,41.5,41.5,41.87,,41.5,,,6,249.0,1,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506022,INE603A01013,PRAKASH,A,,,,,PRAKASH INDUSTRIES LTD.,189.85,189.85,171.65,175.85,176.0,185.85,,176.36,,,179329,31640439.0,2916,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506074,INE968D01022,ARSHIYA,Z,,,,,ARSHIYA LIMITED,3.13,3.28,2.98,3.12,3.1,3.13,,3.12,,,139301,423907.0,51,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506076,INE536A01023,GRINDWELL,A,,,,,GRINDWELL NORTON LTD.,1712.05,1712.05,1663.55,1681.3,1677.5,1718.55,,1680.0,,,970,1629320.0,257,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506079,INE651C01018,LAKPRE,Z,,,,,LAKSHMI PRECISION SCREWS LTD.,4.55,4.96,4.55,4.92,4.92,4.78,,4.47,,,112,514.0,3,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506105,INE441L01015,STANROS,X,,,,,STANROSE MAFATLAL INVESTMENTS,71.6,71.6,67.7,70.38,71.0,71.42,,70.38,,,1112,78408.0,21,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506109,INE727B01026,GENESYS,B,,,,,GENESYS INTERNATIONAL CORPORAT,692.15,692.15,653.1,670.4,670.4,689.6,,669.9,,,6401,4273089.0,592,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506128,INE383L01019,PARNAXLAB,XT,,,,,PARNAX LAB LTD.,101.0,101.0,98.2,98.2,98.2,100.2,,98.2,,,1804,177155.0,15,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506134,INE512D01028,GOURMET,XT,,,,,GOURMET GATEWAY INDIA LIMITED,17.79,17.79,16.81,16.9,16.9,17.31,,16.9,,,20010,338316.0,52,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506146,INE370E01029,VIVIDHA,B,,,,,VISAGAR POLYTEX LTD.,0.89,0.9,0.85,0.86,0.86,0.89,,0.86,,,124847,108226.0,170,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506180,INE668L01013,EMERGENT,XT,,,,,EMERGENT INDUSTRIAL SOLUTIONS,378.25,378.25,378.25,378.25,378.25,370.85,,378.25,,,4,1513.0,4,F1,1,,,,,,2025-04-25
2025-04-25,2025-04-25,CM,BSE,STK,506184,INE879E01037,KANANIIND,T,,,,,KANANI INDUSTRIES LTD.,2.37,2.37,2.23,2.25,2.3,2.34,,2.26,,,92687,211050.0,110,F1,1,,,,,,2025-04-25
